Interval=	0,001 s
ExcelDateTime=	4,6092631594186350e+004	11.03.2026 15:09:29,737701
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 3	Channel 4
Range=	5,000 mV	5,000 mV
0,793	0,04574219	0,05321608
0,794	0,07203125	0,04824792
0,795	0,1408594	0,04230383
0,796	0,1230859	0,03548797
0,797	0,009648438	0,02785712
0,798	-0,02386719	0,01955406
0,799	0,03074219	0,01070486
0,8	0,07789063	0,001443242
0,801	0,1113672	-0,008080646
0,802	0,1051953	-0,01769309
0,803	0,0453125	-0,02713632
0,804	-0,008828125	-0,03639756
0,805	-0,03664063	-0,0452711
0,806	-0,05957031	-0,05361806
0,807	-0,08585938	-0,06129864
0,808	-0,1118359	-0,06816008
0,809	-0,1322266	-0,07403109
0,81	-0,1241406	-0,07867173
0,811	-0,09375	-0,08210331
0,812	-0,1054688	-0,08421356
0,813	-0,1380859	-0,08495118
0,814	-0,1416406	-0,08426798
0,815	-0,1341016	-0,08211366
0,816	-0,1025	-0,07843857
0,817	-0,07925781	-0,07319564
0,818	-0,08902344	-0,06642895
0,819	-0,02804687	-0,05822314
0,82	0,06449219	-0,04867385
0,821	0,01070313	-0,03788425
0,822	-0,1014453	-0,02597155
0,823	-0,09386719	-0,0130774
0,824	-0,01902344	0,000581923
0,825	0,05414062	0,01491947
0,826	0,1019141	0,02967881
0,827	0,1032813	0,0446472
0,828	0,1366406	0,05960519
0,829	0,2167578	0,07431341
0,83	0,1768359	0,08850286
0,831	0,01441406	0,1018211
0,832	-0,03210938	0,1141604
0,833	0,07332031	0,1252804
0,834	0,1587109	0,1350055
0,835	0,1480859	0,1431623
0,836	0,1097266	0,149569
0,837	0,1264453	0,1540351
0,838	0,1741797	0,1563439
0,839	0,1823438	0,1564861
0,84	0,1371094	0,1544687
0,841	0,1051172	0,1503376
0,842	0,1184375	0,1441435
0,843	0,1163672	0,1359398
0,844	0,09480469	0,1257915
0,845	0,09355469	0,1137907
0,846	0,09679688	0,1001311
0,847	0,09441406	0,08509923
0,848	0,08492188	0,06897115
0,849	0,06628906	0,05201094
0,85	0,05785156	0,03447451
0,851	0,05125	0,01662079
0,852	0,02445312	-0,001283998
0,853	-0,005742187	-0,01891782
0,854	-0,01242188	-0,03598295
0,855	-0,02398438	-0,05221241
0,856	-0,06863281	-0,06737232
0,857	-0,1106641	-0,08125641
0,858	-0,1191016	-0,09368147
0,859	-0,1069141	-0,1045261
0,86	-0,1008203	-0,113568
0,861	-0,1019531	-0,1208209
0,862	-0,1026563	-0,1262902
0,863	-0,08835938	-0,1300032
0,864	-0,05910156	-0,132005
0,865	-0,08511719	-0,1323619
0,866	-0,1632813	-0,1312219
0,867	-0,1872656	-0,1286084
0,868	-0,1627734	-0,1248504
0,869	-0,1766406	-0,1202066
0,87	-0,2102734	-0,1149079
0,871	-0,1926172	-0,1091528
0,872	-0,1335547	-0,1031136
0,873	-0,1051563	-0,09695864
0,874	-0,1260156	-0,09086985
0,875	-0,10125	-0,08513494
0,876	-0,001210938	-0,07996791
0,877	0,06929688	-0,07551041
0,878	0,05539062	-0,07182461
0,879	-0,02980469	-0,06889779
0,88	-0,1255078	-0,06658357
0,881	-0,1645703	-0,06503953
0,882	-0,1433984	-0,06419098
0,883	-0,08234375	-0,06397823
0,884	-0,04046875	-0,06428095
0,885	-0,05398438	-0,06490945
0,886	-0,06859375	-0,06560638
0,887	-0,06058594	-0,06593259
0,888	-0,06253906	-0,06598648
0,889	-0,05523438	-0,06542879
0,89	-0,02644531	-0,06404819
0,891	-0,01125	-0,06163472
0,892	-0,02222656	-0,05797499
0,893	-0,0315625	-0,05285416
0,894	0,01964844	-0,04595796
0,895	0,07097656	-0,03746227
0,896	0,03234375	-0,02717294
0,897	-0,04972656	-0,0150518
0,898	-0,1178906	-0,001114316
0,899	-0,109375	0,0145655
0,9	-0,02839844	0,03185071
0,901	0,04800781	0,05057117
0,902	0,08265625	0,07039826
0,903	0,08492188	0,09115156
0,904	0,1253125	0,1125801
0,905	0,1882031	0,1343826
0,906	0,1660938	0,1561928
0,907	0,06683594	0,177575
0,908	0,01535156	0,1979982
0,909	0,03832031	0,2171428
0,91	0,09492188	0,2346902
0,911	0,2269531	0,2503619
0,912	0,3863281	0,2638681
0,913	0,4574609	0,2748903
0,914	0,4655859	0,2830837
0,915	0,4637109	0,2880472
0,916	0,3723438	0,289743
0,917	0,2172266	0,2881438
0,918	0,2153125	0,2832925
0,919	0,3445313	0,2752385
0,92	0,3592969	0,2640285
0,921	0,2773828	0,2497185
0,922	0,2699219	0,2323656
0,923	0,2618359	0,2123132
0,924	0,2028906	0,1899372
0,925	0,1870703	0,16563
0,926	0,1516016	0,139766
0,927	0,05324219	0,1127042
0,928	-0,03832031	0,08480494
0,929	-0,1022656	0,05641114
0,93	-0,1305859	0,02806761
0,931	-0,09824219	0,0001943149
0,932	-0,03011719	-0,02680784
0,933	-0,009492188	-0,05258613
0,934	-0,060625	-0,07682663
0,935	-0,1241016	-0,09924428
0,936	-0,1538672	-0,119669
0,937	-0,1562109	-0,1376275
0,938	-0,1475391	-0,1531084
0,939	-0,1364063	-0,1660557
0,94	-0,1503906	-0,1764487
0,941	-0,1839062	-0,1842975
0,942	-0,188125	-0,1896463
0,943	-0,1657812	-0,192742
0,944	-0,1538281	-0,1932979
0,945	-0,1508984	-0,1917847
0,946	-0,1365234	-0,1885007
0,947	-0,1140625	-0,1837261
0,948	-0,1114844	-0,1777264
0,949	-0,1207422	-0,1707686
0,95	-0,06421875	-0,163315
0,951	0,01378906	-0,155177
0,952	-0,06835938	-0,1469415
0,953	-0,2283984	-0,1389503
0,954	-0,2546484	-0,1314807
0,955	-0,2039063	-0,1247536
0,956	-0,1791797	-0,1189509
0,957	-0,1682422	-0,1143544
0,958	-0,1611328	-0,1107484
0,959	-0,1565234	-0,108417
0,96	-0,1426563	-0,1074539
0,961	-0,1286719	-0,1078912
0,962	-0,1346094	-0,1097042
0,963	-0,1625	-0,1128207
0,964	-0,1889453	-0,1171641
0,965	-0,1825391	-0,1224995
0,966	-0,1664844	-0,1287274
0,967	-0,1495703	-0,1356951
0,968	-0,1049219	-0,1432317
0,969	-0,08414062	-0,1511453
0,97	-0,1258203	-0,1592225
0,971	-0,1669922	-0,1672019
0,972	-0,1653516	-0,1749533
0,973	-0,1554297	-0,1822573
0,974	-0,1747656	-0,1889494
0,975	-0,2089453	-0,1948837
0,976	-0,1973047	-0,1999261
0,977	-0,1326172	-0,2039504
0,978	-0,09984375	-0,2067956
0,979	-0,1017578	-0,2085205
0,98	-0,095625	-0,2090664
0,981	-0,1076563	-0,2084426
0,982	-0,08695313	-0,2066762
0,983	-0,05972656	-0,203806
0,984	-0,1688281	-0,1998818
0,985	-0,3166406	-0,194939
0,986	-0,3430078	-0,1891686
0,987	-0,3122266	-0,1826949
0,988	-0,2911328	-0,1756632
0,989	-0,2655078	-0,1682093
0,99	-0,2399219	-0,1604583
0,991	-0,2253906	-0,1525276
0,992	-0,2399609	-0,1445104
0,993	-0,2684766	-0,1366001
0,994	-0,2537891	-0,128915
0,995	-0,2070703	-0,1215674
0,996	-0,1669922	-0,1146427
0,997	-0,1097656	-0,1082024
0,998	-0,04785156	-0,102287
0,999	-0,02097656	-0,09688064
1	-0,02707031	-0,09211897
1,001	-0,02984375	-0,08796555
1,002	0,01238281	-0,08440676
1,003	0,07089844	-0,08141385
1,004	0,08371094	-0,07894355
1,005	0,06589844	-0,07693847
1,006	0,1000391	-0,07525797
1,007	0,1463672	-0,07403266
1,008	0,09753906	-0,07310258
1,009	-0,01839844	-0,07238585
1,01	-0,1166797	-0,07180759
1,011	-0,1322266	-0,07129675
1,012	-0,1564063	-0,070782
1,013	-0,23875	-0,07010172
1,014	-0,2427734	-0,06944632
1,015	-0,2538281	-0,06865616
1,016	-0,3428906	-0,06767818
1,017	-0,3761719	-0,06647477
1,018	-0,3277734	-0,06501846
1,019	-0,1635938	-0,06328607
1,02	0,07839844	-0,0611729
1,021	0,1805078	-0,05890833
1,022	0,1340234	-0,05639708
1,023	0,1032813	-0,05363654
1,024	0,09007812	-0,0506323
1,025	0,01320313	-0,0473945
1,026	-0,1096094	-0,04393413
1,027	-0,1713281	-0,04019933
1,028	-0,1060938	-0,03638654
1,029	0,01667969	-0,0324448
1,03	0,05886719	-0,0283854
1,031	0,0378125	-0,02422103
1,032	0,04066406	-0,01996595
1,033	-0,00265625	-0,01563573
1,034	-0,09714844	-0,01120354
1,035	-0,1187109	-0,006816296
1,036	-0,02308594	-0,002438906
1,037	0,1175781	0,00191883
1,038	0,1869922	0,006243793
1,039	0,1614844	0,0105177
1,04	0,1057813	0,01471636
1,041	0,05585938	0,0188523
1,042	0,03019531	0,02277125
1,043	0,03480469	0,02650113
1,044	0,02613281	0,03002292
1,045	-0,02414062	0,03331316
1,046	-0,09613281	0,03634447
1,047	-0,1791016	0,03908747
1,048	-0,2121484	0,04157174
1,049	-0,1158203	0,04360234
1,05	0,02234375	0,04523264
1,051	0,0896875	0,04645697
1,052	0,08863281	0,04727202
1,053	0,06027344	0,0476816
1,054	0,05199219	0,04770198
1,055	0,03734375	0,04744178
1,056	-0,01046875	0,04671895
1,057	-0,03859375	0,04566247
1,058	0,0021875	0,04432864
1,059	0,09589844	0,04278036
1,06	0,1642188	0,04109337
1,061	0,1837891	0,03936187
1,062	0,190625	0,03777315
1,063	0,1889063	0,03622662
1,064	0,1742188	0,03490144
1,065	0,1267969	0,0338992
1,066	0,04320313	0,03331698
1,067	-0,01796875	0,03325014
1,068	0,004296875	0,03379405
1,069	0,1044141	0,03508024
1,07	0,150625	0,03707423
1,071	0,1104297	0,03987178
1,072	0,0990625	0,04351196
1,073	0,06550781	0,04801084
1,074	-0,0553125	0,05335762
1,075	-0,2044531	0,05951157
1,076	-0,3114453	0,06638475
1,077	-0,2992969	0,07393771
1,078	-0,1585156	0,08207448
1,079	0,05898437	0,09069513
1,08	0,2433594	0,09967294
1,081	0,29375	0,108845
1,082	0,2331641	0,1180077
1,083	0,1544141	0,1268645
1,084	0,1532813	0,1353657
1,085	0,1775	0,1433016
1,086	0,1696875	0,150516
1,087	0,2196094	0,1568429
1,088	0,3092187	0,1620959
1,089	0,3508203	0,1660683
1,09	0,2627734	0,1684808
1,091	0,1060547	0,16937
1,092	0,04996094	0,1686333
1,093	0,00234375	0,1662408
1,094	-0,01636719	0,1621697
1,095	0,2206641	0,1563989
1,096	0,5334766	0,1489141
1,097	0,5450781	0,1396799
1,098	0,2508594	0,1289016
1,099	-0,06554688	0,1167082
1,1	-0,1794922	0,103272
1,101	-0,1170703	0,0887686
1,102	-0,02859375	0,07337888
1,103	0,05425781	0,05729744
1,104	0,1097656	0,04071561
1,105	0,08835938	0,02395754
1,106	0,075625	0,007252272
1,107	0,05082031	-0,009164553
1,108	-0,1372656	-0,02507099
1,109	-0,2924609	-0,04025211
1,11	-0,185625	-0,05449486
1,111	-0,06960938	-0,06762919
1,112	-0,1161328	-0,07935747
1,113	-0,1471094	-0,08961807
1,114	-0,1136719	-0,09833166
1,115	-0,08890625	-0,1054363
1,116	-0,0728125	-0,1108831
1,117	-0,06207031	-0,1146385
1,118	-0,05609375	-0,1167703
1,119	-0,04910156	-0,1171069
1,12	-0,03363281	-0,1158769
1,121	-0,003359375	-0,1132309
1,122	0,03039063	-0,1093161
1,123	0,0603125	-0,1042786
1,124	0,03761719	-0,09827348
1,125	-0,1037109	-0,09157335
1,126	-0,2566406	-0,08410952
1,127	-0,23	-0,0762514
1,128	-0,1001172	-0,0682385
1,129	-0,03910156	-0,06028049
1,13	-0,02628906	-0,05256393
1,131	-0,03207031	-0,04526335
1,132	-0,05269531	-0,03862491
1,133	-0,0640625	-0,03259622
1,134	-0,07183594	-0,0274153
1,135	-0,09203125	-0,02320505
1,136	-0,1066797	-0,02005188
1,137	-0,04277344	-0,01801089
1,138	0,03050781	-0,0171114
1,139	-0,004726562	-0,01738053
1,14	-0,05132813	-0,01873452
1,141	-0,04382813	-0,02114179
1,142	-0,02699219	-0,024532
1,143	-0,01929688	-0,02881775
1,144	-0,04449219	-0,03389382
1,145	-0,0821875	-0,0396353
1,146	-0,09859375	-0,04587097
1,147	-0,1044922	-0,05251169
1,148	-0,08332031	-0,05936003
1,149	-0,01300781	-0,06625606
1,15	0,01695312	-0,07304964
1,151	-0,04	-0,07959545
1,152	-0,09730469	-0,08574798
1,153	-0,1320312	-0,09132869
1,154	-0,1028516	-0,0962962
1,155	-0,01355469	-0,1005112
1,156	0,04160156	-0,1038903
1,157	0,08730469	-0,1063712
1,158	0,0621875	-0,1079095
1,159	-0,07316406	-0,1084762
1,16	-0,144375	-0,108057
1,161	-0,1189063	-0,1066739
1,162	-0,1100391	-0,1043779
1,163	-0,1438281	-0,1012331
1,164	-0,1672656	-0,0973155
1,165	-0,1689063	-0,09271413
1,166	-0,2103906	-0,08753371
1,167	-0,2570703	-0,08193014
1,168	-0,2075391	-0,07594412
1,169	-0,1219141	-0,06975432
1,17	-0,1016016	-0,06349707
1,171	-0,1138281	-0,05730283
1,172	-0,09601563	-0,05130178
1,173	-0,04984375	-0,04562871
1,174	-0,01453125	-0,04046827
1,175	0,001523438	-0,03581281
1,176	-0,0315625	-0,03179856
1,177	-0,08644531	-0,02849979
1,178	-0,05191406	-0,02597787
1,179	0,06242188	-0,02428726
1,18	0,1580078	-0,02347813
1,181	0,1642188	-0,02362301
1,182	0,1336719	-0,02464423
1,183	0,1228125	-0,02653195
1,184	0,09214844	-0,02924109
1,185	0,05558594	-0,03272253
1,186	-0,009023438	-0,03692522
1,187	-0,1216406	-0,0417944
1,188	-0,1897266	-0,04727149
1,189	-0,1914844	-0,05325524
1,19	-0,1920313	-0,05963542
1,191	-0,1979297	-0,06630766
1,192	-0,1863281	-0,07317549
1,193	-0,128125	-0,08014704
1,194	-0,04097656	-0,08713023
1,195	-0,03140625	-0,09402103
1,196	-0,06945313	-0,1007469
1,197	-0,04953125	-0,1072145
1,198	-0,06019531	-0,113352
1,199	-0,1560156	-0,1190964
1,2	-0,2020703	-0,1243874
1,201	-0,1883984	-0,129164
1,202	-0,204375	-0,1333671
1,203	-0,2038672	-0,1369413
1,204	-0,1620313	-0,1398811
1,205	-0,1359375	-0,1421801
1,206	-0,12375	-0,1438325
1,207	-0,09226563	-0,1448305
1,208	-0,05101563	-0,1451656
1,209	-0,04875	-0,1448654
1,21	-0,08574219	-0,1438483
1,211	-0,09101563	-0,1421974
1,212	-0,05480469	-0,1399563
1,213	-0,04832031	-0,1371654
1,214	-0,1009375	-0,1338655
1,215	-0,1754297	-0,1301056
1,216	-0,2434766	-0,1260023
1,217	-0,2744141	-0,1214753
1,218	-0,2514063	-0,116672
1,219	-0,2132422	-0,111679
1,22	-0,1457031	-0,1065813
1,221	-0,03167969	-0,1014687
1,222	0,09851562	-0,09644436
1,223	0,1663281	-0,09166208
1,224	0,07054687	-0,08714983
1,225	-0,07453125	-0,08305971
1,226	-0,14	-0,07950205
1,227	-0,1742969	-0,07657732
1,228	-0,1919141	-0,07437694
1,229	-0,1689063	-0,0729841
1,23	-0,12	-0,07243484
1,231	-0,1095313	-0,07291138
1,232	-0,1345312	-0,07443233
1,233	-0,1392969	-0,07703464
1,234	-0,1371094	-0,08072497
1,235	-0,1280469	-0,08546767
1,236	-0,1084375	-0,09117617
1,237	-0,1000391	-0,09758646
1,238	-0,08128906	-0,1049228
1,239	-0,04929688	-0,1129403
1,24	-0,06945313	-0,1214939
1,241	-0,1298828	-0,1304008
1,242	-0,1246484	-0,1394218
1,243	-0,05355469	-0,14825
1,244	-0,03460937	-0,1563591
1,245	-0,08332031	-0,1638715
1,246	-0,1225391	-0,1703775
1,247	-0,1580469	-0,1756222
1,248	-0,1910938	-0,179345
1,249	-0,1796875	-0,1812674
1,25	-0,1546484	-0,1810925
1,251	-0,1822656	-0,1784249
1,252	-0,2223438	-0,1733161
1,253	-0,2124219	-0,165563
1,254	-0,2016016	-0,1550913
1,255	-0,1963281	-0,1418707
1,256	-0,1507422	-0,1259227
1,257	-0,1029688	-0,1073331
1,258	-0,1157031	-0,08629356
1,259	-0,15625	-0,06295769
1,26	-0,1267969	-0,03762518
1,261	-0,01417969	-0,01060839
1,262	0,07992188	0,01772178
1,263	0,076875	0,04691178
1,264	0,06574219	0,07640931
1,265	0,1521484	0,1054521
1,266	0,2519531	0,1337569
1,267	0,2560156	0,1607293
1,268	0,150625	0,1858883
1,269	0,03683594	0,2087364
1,27	0,06964844	0,2287337
1,271	0,1645312	0,2452945
1,272	0,2173828	0,2577117
1,273	0,3411719	0,2658457
1,274	0,4721875	0,2694363
1,275	0,4503125	0,2683616
1,276	0,3332422	0,2625279
1,277	0,2583203	0,25186
1,278	0,2453516	0,2363169
1,279	0,2309766	0,2159044
1,28	0,2022266	0,1909318
1,281	0,1596094	0,161859
1,282	0,08355469	0,1291798
1,283	-0,02605469	0,09340204
1,284	-0,0840625	0,05505641
1,285	-0,03640625	0,01472142
1,286	-0,003984375	-0,02693344
1,287	-0,05945313	-0,0692203
1,288	-0,1384766	-0,111349
1,289	-0,2077344	-0,1526073
1,29	-0,2214453	-0,1923304
1,291	-0,1414063	-0,229883
1,292	-0,06332031	-0,264644
1,293	-0,07957031	-0,2960415
1,294	-0,1710938	-0,3234628
1,295	-0,2884766	-0,3466278
1,296	-0,4735547	-0,3653046
1,297	-0,7207031	-0,3793303
1,298	-0,8440625	-0,388599
1,299	-0,7216406	-0,3930681
1,3	-0,4102344	-0,3929136
1,301	-0,1126563	-0,3879644
1,302	-0,06125	-0,3788308
1,303	-0,2203906	-0,3659963
1,304	-0,3396094	-0,3499448
1,305	-0,3479687	-0,3311621
1,306	-0,2941797	-0,3101575
1,307	-0,1952344	-0,2876624
1,308	-0,1308984	-0,2638396
1,309	-0,1251953	-0,239651
1,31	-0,1682422	-0,2157868
1,311	-0,2402344	-0,1928392
1,312	-0,2416016	-0,1713121
1,313	-0,2089063	-0,1516436
1,314	-0,2397266	-0,1343155
1,315	-0,2743359	-0,1194224
1,316	-0,263125	-0,1073896
1,317	-0,1961719	-0,0984269
1,318	-0,08636719	-0,09262762
1,319	-0,03167969	-0,08997539
1,32	-0,03882812	-0,09035342
1,321	-0,03691406	-0,09350965
1,322	-0,02453125	-0,09928901
1,323	-0,03265625	-0,107305
1,324	-0,09308594	-0,1171804
1,325	-0,1498047	-0,1285085
1,326	-0,1355469	-0,1408509
1,327	-0,1375391	-0,1537332
1,328	-0,1925	-0,1665263
1,329	-0,2109766	-0,1790676
1,33	-0,2094922	-0,1907351
1,331	-0,2338672	-0,2010993
1,332	-0,2133594	-0,2098009
1,333	-0,1498438	-0,2165435
1,334	-0,1753516	-0,2210845
1,335	-0,2795313	-0,2231417
1,336	-0,2810156	-0,2228615
1,337	-0,1794531	-0,2200921
1,338	-0,1414844	-0,2148573
1,339	-0,1552734	-0,2072604
1,34	-0,1091406	-0,1974793
1,341	-0,06507813	-0,1857633
1,342	-0,1551172	-0,1724108
1,343	-0,2844141	-0,1578405
1,344	-0,2722266	-0,1424147
1,345	-0,1977734	-0,1265175
1,346	-0,2041406	-0,1105353
1,347	-0,2300781	-0,09485997
1,348	-0,1826172	-0,07989001
1,349	-0,09816406	-0,06603548
1,35	-0,03734375	-0,05363701
1,351	0,00078125	-0,04300329
1,352	0,02351563	-0,03436955
1,353	0,04769531	-0,02791006
1,354	0,07914063	-0,02374256
1,355	0,08101563	-0,0219293
1,356	0,07636719	-0,02243993
1,357	0,08664062	-0,02530255
1,358	0,009921875	-0,03033376
1,359	-0,1444922	-0,03733997
1,36	-0,1890625	-0,04608625
1,361	-0,1018359	-0,05629447
1,362	-0,02699219	-0,06763916
1,363	3,90625e-005	-0,07965764
1,364	0,00609375	-0,09221387
1,365	-0,01933594	-0,1048195
1,366	-0,04984375	-0,1171038
1,367	-0,1283594	-0,1287209
1,368	-0,3015234	-0,1393415
1,369	-0,4091406	-0,1486456
1,37	-0,335625	-0,1562294
1,371	-0,1968359	-0,1621187
1,372	-0,1696094	-0,1660432
1,373	-0,2617969	-0,1678873
1,374	-0,301875	-0,1675881
1,375	-0,1746875	-0,1651267
1,376	0,01785156	-0,1605244
1,377	0,1122266	-0,1537921
1,378	0,121875	-0,1452326
1,379	0,04636719	-0,1350102
1,38	-0,1369531	-0,1233609
1,381	-0,2763281	-0,1105332
1,382	-0,2697266	-0,09678631
1,383	-0,1592578	-0,08239224
1,384	-0,02976563	-0,06761522
1,385	0,01648437	-0,05284235
1,386	-0,03394531	-0,03837154
1,387	-0,06902344	-0,02448356
1,388	-0,05296875	-0,01141925
1,389	-0,05679688	0,0006174275
1,39	-0,0665625	0,01145495
1,391	-0,02355469	0,02099333
1,392	0,06691406	0,02900138
1,393	0,1542969	0,03546027
1,394	0,1746484	0,04035616
1,395	0,1255469	0,04371675
1,396	0,0884375	0,04560902
1,397	0,1015234	0,04613889
1,398	0,1067578	0,0455327
1,399	0,05941406	0,04373521
1,4	-0,015	0,0410556
1,401	-0,08226562	0,03771834
1,402	-0,1045703	0,03394161
1,403	-0,08085937	0,02993921
1,404	-0,07796875	0,02592567
1,405	-0,09007812	0,02221177
1,406	-0,0528125	0,01874592
1,407	0,003867188	0,01584788
1,408	0,02667969	0,01369738
1,409	0,04957031	0,01242729
1,41	0,07882812	0,01212715
1,411	0,09261719	0,01284939
1,412	0,1005078	0,01467236
1,413	0,08625	0,01742403
1,414	0,07144531	0,02115549
1,415	0,084375	0,02581963
1,416	0,09167969	0,03133034
1,417	0,08605469	0,03756297
1,418	0,09203125	0,04435758
1,419	0,09859375	0,05153436
1,42	0,09253906	0,05887271
1,421	0,1055078	0,06621416
1,422	0,1276172	0,0733914
1,423	0,1069922	0,0802367
1,424	0,04535156	0,08657862
1,425	-0,04730469	0,09224243
1,426	-0,1500781	0,09704188
1,427	-0,2093359	0,1008812
1,428	-0,1933984	0,103667
1,429	-0,06089844	0,1053441
1,43	0,1666406	0,1058784
1,431	0,3455469	0,1052532
1,432	0,3822656	0,1034694
1,433	0,3107031	0,1005392
1,434	0,2187109	0,09656876
1,435	0,169375	0,09167144
1,436	0,1364063	0,08597951
1,437	0,05484375	0,0796293
1,438	-0,03523437	0,07275934
1,439	-0,03457031	0,06551246
1,44	0,03042969	0,05802701
1,441	0,06652344	0,05051182
1,442	0,05792969	0,04314209
1,443	0,01796875	0,03608078
1,444	-0,03980469	0,0294652
1,445	-0,056875	0,02340649
1,446	-0,01253906	0,01799134
1,447	0,03820312	0,01325273
1,448	0,07039062	0,009334332
1,449	0,09582031	0,006239573
1,45	0,1029297	0,003973401
1,451	0,05386719	0,002512527
1,452	-0,01011719	0,00180491
1,453	-0,01808594	0,001769407
1,454	-0,03292969	0,002248666
1,455	-0,05632813	0,003255495
1,456	-0,004765625	0,004596485
1,457	0,02761719	0,006126667
1,458	-0,04882813	0,007704903
1,459	-0,08175781	0,009194165
1,46	0,01105469	0,01046028
1,461	0,04789062	0,0113382
1,462	-0,04085938	0,01179471
1,463	-0,08847656	0,01166092
1,464	-0,04746094	0,0108344
1,465	0,004375	0,009249954
1,466	0,07117187	0,006882844
1,467	0,09679688	0,003748747
1,468	0,06167969	-8,988823e-005
1,469	0,07265625	-0,004598587
1,47	0,0703125	-0,009721636
1,471	0,01	-0,01538022
1,472	3,90625e-005	-0,02145966
1,473	0,01613281	-0,02780334
1,474	0,005195313	-0,034212
1,475	0,00515625	-0,04040904
1,476	-0,01472656	-0,04629879
1,477	-0,07703125	-0,05167524
1,478	-0,1202734	-0,05637351
1,479	-0,1335156	-0,06022694
1,48	-0,1603516	-0,06306227
1,481	-0,2169922	-0,06470119
1,482	-0,2579688	-0,06493933
1,483	-0,2476172	-0,06374364
1,484	-0,1680859	-0,06103426
1,485	-0,01621094	-0,0567869
1,486	0,07914063	-0,05100443
1,487	0,07308594	-0,04371842
1,488	0,08742187	-0,03499437
1,489	0,1270313	-0,02495367
1,49	0,1298438	-0,01370258
1,491	0,1062109	-0,001436158
1,492	0,09828125	0,01164988
1,493	0,1002344	0,0253381
1,494	0,06363281	0,03938052
1,495	0,01476563	0,05349213
1,496	-0,01230469	0,06729897
1,497	-0,01835938	0,08065331
1,498	0,01847656	0,09325993
1,499	0,06433594	0,1048897
1,5	0,08503906	0,1153181
1,501	0,08789063	0,1243132
1,502	0,04429687	0,1316333
1,503	0,0078125	0,1369844
1,504	0,08203125	0,1403618
1,505	0,1801953	0,1416806
1,506	0,1784375	0,1409287
1,507	0,1023438	0,1381077
1,508	0,04855469	0,1332253
1,509	0,08847656	0,1262999
1,51	0,1359766	0,1173516
1,511	0,1292578	0,1065786
1,512	0,1629297	0,0941963
1,513	0,2407031	0,08043608
1,514	0,2522266	0,06552304
1,515	0,1834375	0,04967775
1,516	0,1241406	0,03312541
1,517	0,09671875	0,01610863
1,518	0,04453125	-0,001104617
1,519	-0,06222656	-0,01822557
1,52	-0,1863281	-0,03500125
1,521	-0,2733203	-0,05120504
1,522	-0,2532422	-0,06662745
1,523	-0,1300391	-0,08106741
1,524	-0,06617188	-0,09433594
1,525	-0,09667969	-0,1062547
1,526	-0,1145703	-0,1167449
1,527	-0,1073047	-0,1257473
1,528	-0,09691406	-0,1332185
1,529	-0,09234375	-0,1391226
1,53	-0,09726563	-0,1434288
1,531	-0,09476563	-0,1461599
1,532	-0,06441406	-0,1472371
1,533	-0,03765625	-0,1468459
1,534	-0,05078125	-0,1451194
1,535	-0,09261719	-0,1421766
1,536	-0,1801562	-0,1381209
1,537	-0,30625	-0,1330486
1,538	-0,4372266	-0,1271369
1,539	-0,4873828	-0,1203077
1,54	-0,3708594	-0,1128474
1,541	-0,2041016	-0,1049316
1,542	-0,04257813	-0,09670671
1,543	0,1378906	-0,08829814
1,544	0,2029297	-0,07982372
1,545	0,1520703	-0,07148949
1,546	0,1042578	-0,06318095
1,547	0,09886719	-0,0551195
1,548	0,1070703	-0,04741796
1,549	0,04175781	-0,04017323
1,55	-0,01519531	-0,03347773
1,551	-0,002070313	-0,02742958
1,552	-0,0690625	-0,02219776
1,553	-0,1501562	-0,01768729
1,554	-0,09324219	-0,01399979
1,555	-0,02203125	-0,0111739
1,556	-0,04078125	-0,009252021
1,557	-0,08382813	-0,008286979
1,558	-0,05195313	-0,008342388
1,559	0,01664062	-0,009514903
1,56	-0,05890625	-0,01173937
1,561	-0,2039453	-0,01499551
1,562	-0,2139453	-0,01924253
1,563	-0,1562891	-0,02444859
