Interval=	0,001 s
ExcelDateTime=	4,6092614496418428e+004	11.03.2026 14:44:52,490552
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 3	Channel 4
Range=	5,000 mV	5,000 mV
236,175	-0,09394531	-0,09368562
236,176	-0,1007031	-0,09514616
236,177	-0,09160156	-0,09625495
236,178	-0,1060156	-0,09698679
236,179	-0,1315234	-0,09732134
236,18	-0,1148047	-0,09723748
236,181	-0,07199219	-0,09675578
236,182	-0,0540625	-0,0958894
236,183	-0,04953125	-0,09466272
236,184	-0,05550781	-0,09310373
236,185	-0,1027344	-0,09124345
236,186	-0,1371094	-0,08911687
236,187	-0,1299609	-0,08676445
236,188	-0,1171875	-0,08423882
236,189	-0,09609375	-0,08160212
236,19	-0,06628906	-0,07891177
236,191	-0,05386719	-0,07622025
236,192	-0,06625	-0,07357548
236,193	-0,06789062	-0,07102234
236,194	-0,04835938	-0,06860097
236,195	-0,04921875	-0,06636231
236,196	-0,07324219	-0,06434251
236,197	-0,085625	-0,06257092
236,198	-0,07585938	-0,06106791
236,199	-0,05582031	-0,05984529
236,2	-0,04101563	-0,05890688
236,201	-0,03710938	-0,05823634
236,202	-0,04449219	-0,05785889
236,203	-0,05457031	-0,05774174
236,204	-0,05625	-0,0578603
236,205	-0,05890625	-0,05818627
236,206	-0,06757813	-0,05868733
236,207	-0,07609375	-0,05932634
236,208	-0,08179688	-0,06004211
236,209	-0,07660156	-0,06084364
236,21	-0,05984375	-0,06166142
236,211	-0,0496875	-0,06245006
236,212	-0,05597656	-0,06316957
236,213	-0,06421875	-0,06378456
236,214	-0,064375	-0,06426305
236,215	-0,05871094	-0,06456009
236,216	-0,05546875	-0,06469561
236,217	-0,06523437	-0,06462965
236,218	-0,07246094	-0,06434703
236,219	-0,06921875	-0,06384161
236,22	-0,07199219	-0,06311591
236,221	-0,07132813	-0,0621805
236,222	-0,06101563	-0,06104619
236,223	-0,05121094	-0,05975711
236,224	-0,04492188	-0,05832993
236,225	-0,04992188	-0,05679255
236,226	-0,05339844	-0,05517687
236,227	-0,0478125	-0,053519
236,228	-0,05378906	-0,05185916
236,229	-0,05941406	-0,05023757
236,23	-0,05136719	-0,04870755
236,231	-0,04203125	-0,04730295
236,232	-0,03167969	-0,04605719
236,233	-0,03640625	-0,04499949
236,234	-0,06457031	-0,04415488
236,235	-0,07730469	-0,0435438
236,236	-0,05484375	-0,04317274
236,237	-0,02738281	-0,04307522
236,238	-0,0215625	-0,04324255
236,239	-0,03714844	-0,0436682
236,24	-0,0465625	-0,04433884
236,241	-0,02339844	-0,04523335
236,242	-0,01285156	-0,04632188
236,243	-0,04945313	-0,0475494
236,244	-0,0734375	-0,04891943
236,245	-0,05796875	-0,0503713
236,246	-0,04457031	-0,05185947
236,247	-0,05054687	-0,05333708
236,248	-0,0703125	-0,05475454
236,249	-0,09371094	-0,05605871
236,25	-0,09675781	-0,05717594
236,251	-0,08058594	-0,05810809
236,252	-0,07382813	-0,05879864
236,253	-0,07523438	-0,05921477
236,254	-0,06601562	-0,05932931
236,255	-0,04488281	-0,0591197
236,256	-0,016875	-0,05856806
236,257	-0,000546875	-0,05764867
236,258	-0,01339844	-0,05640554
236,259	-0,02566406	-0,05484286
236,26	-0,02511719	-0,05298431
236,261	-0,04871094	-0,05085827
236,262	-0,06726562	-0,04849729
236,263	-0,05628906	-0,04593853
236,264	-0,06460937	-0,04321167
236,265	-0,07105469	-0,04040911
236,266	-0,04417969	-0,0375772
236,267	-0,02113281	-0,03477214
236,268	-0,0084375	-0,03204584
236,269	-0,007695312	-0,02944516
236,27	-0,03570313	-0,02701175
236,271	-0,05945313	-0,02476273
236,272	-0,04777344	-0,02278913
236,273	-0,02765625	-0,02109891
236,274	-0,02503906	-0,01970959
236,275	-0,03136719	-0,01862869
236,276	-0,03402344	-0,01785269
236,277	-0,0403125	-0,01736616
236,278	-0,05390625	-0,01711564
236,279	-0,04554688	-0,01714047
236,28	-0,01195313	-0,01736974
236,281	0,001484375	-0,01775462
236,282	-0,01070313	-0,0182436
236,283	-0,007890625	-0,01878205
236,284	0,004257813	-0,01931147
236,285	0,0015625	-0,01974652
236,286	0,007695312	-0,02009238
236,287	0,03515625	-0,02026287
236,288	0,06230469	-0,02020483
236,289	0,06402344	-0,0198762
236,29	0,01089844	-0,01924663
236,291	-0,07421875	-0,01829741
236,292	-0,1082031	-0,01701011
236,293	-0,09195312	-0,01541953
236,294	-0,07453125	-0,01351793
236,295	-0,03839844	-0,01132282
236,296	0,01007813	-0,008866134
236,297	0,02820312	-0,00619523
236,298	-0,001601563	-0,003372707
236,299	-0,0215625	-0,0004753898
236,3	0,01652344	0,002422649
236,301	0,03496094	0,005256369
236,302	0,01164063	0,007959132
236,303	0,01695312	0,01046162
236,304	0,03375	0,01269084
236,305	0,01863281	0,01457131
236,306	0,005625	0,0160207
236,307	0,00828125	0,01700842
236,308	-0,008789063	0,01750249
236,309	-0,02789063	0,01748767
236,31	-0,008359375	0,01695576
236,311	0,02027344	0,01590416
236,312	0,02113281	0,01433715
236,313	0,0109375	0,01225521
236,314	0,006484375	0,00974261
236,315	0,008671875	0,006856735
236,316	0,01414063	0,003671093
236,317	0,01527344	0,0002582146
236,318	0,009375	-0,003312787
236,319	0,003398438	-0,006976107
236,32	-0,002304687	-0,01069138
236,321	-0,01164063	-0,01431338
236,322	-0,01195313	-0,01778223
236,323	-0,0025	-0,02102877
236,324	0,004453125	-0,02399985
236,325	0,005585937	-0,02666053
236,326	-0,00625	-0,02899469
236,327	-0,02148438	-0,03103654
236,328	-0,02273438	-0,03270111
236,329	-0,02882813	-0,03403788
236,33	-0,05097656	-0,03507877
236,331	-0,063125	-0,03586871
236,332	-0,05417969	-0,03646554
236,333	-0,041875	-0,03693961
236,334	-0,04480469	-0,03740487
236,335	-0,05882813	-0,0378497
236,336	-0,07296875	-0,03839389
236,337	-0,08855469	-0,03911796
236,338	-0,09222656	-0,0400931
236,339	-0,07546875	-0,04137928
236,34	-0,05984375	-0,04302386
236,341	-0,05863281	-0,04508923
236,342	-0,05527344	-0,04750764
236,343	-0,03746094	-0,05032083
236,344	-0,01441406	-0,05352023
236,345	0,0121875	-0,05707651
236,346	0,02304688	-0,0609394
236,347	-0,007929688	-0,06503829
236,348	-0,05871094	-0,06931638
236,349	-0,09972656	-0,07357699
236,35	-0,1162891	-0,07775798
236,351	-0,1145313	-0,08175858
236,352	-0,1200391	-0,08547532
236,353	-0,1264844	-0,08880557
236,354	-0,1037109	-0,09165222
236,355	-0,05382813	-0,09396486
236,356	-0,02644531	-0,09557215
236,357	-0,03207031	-0,09647424
236,358	-0,04121094	-0,09665158
236,359	-0,07324219	-0,09610113
236,36	-0,1141406	-0,09483923
236,361	-0,1240625	-0,09290709
236,362	-0,1175781	-0,09038174
236,363	-0,1026953	-0,08736177
236,364	-0,09039063	-0,08400718
236,365	-0,09285156	-0,08047583
236,366	-0,1005469	-0,07691998
236,367	-0,1080078	-0,07347997
236,368	-0,09609375	-0,07028364
236,369	-0,06988281	-0,06736453
236,37	-0,06777344	-0,06512484
236,371	-0,07984375	-0,06367058
236,372	-0,074375	-0,06315141
236,373	-0,06945313	-0,06365773
236,374	-0,0825	-0,06520081
236,375	-0,08609375	-0,06770394
236,376	-0,0759375	-0,07079889
236,377	-0,08078125	-0,07496869
236,378	-0,09574219	-0,07994351
236,379	-0,09476563	-0,08560104
236,38	-0,07484375	-0,09173948
236,381	-0,05523438	-0,09805015
236,382	-0,05433594	-0,1041076
236,383	-0,06664062	-0,1090971
236,384	-0,07652344	-0,113413
236,385	-0,08828125	-0,1164595
236,386	-0,1039844	-0,1179099
236,387	-0,1111328	-0,11741
236,388	-0,1048438	-0,1145579
236,389	-0,08699219	-0,1089036
236,39	-0,08039063	-0,099715
236,391	-0,1021875	-0,08742423
236,392	-0,1151563	-0,07162289
236,393	-0,09136719	-0,05220624
236,394	-0,05035156	-0,02911932
236,395	-0,01285156	-0,002356789
236,396	0,009296875	0,02802531
236,397	0,029375	0,06203064
236,398	0,07976563	0,0989749
236,399	0,155625	0,1386608
236,4	0,2163281	0,1806951
236,401	0,2583594	0,224613
236,402	0,3160938	0,2698572
236,403	0,37125	0,3157637
236,404	0,3886719	0,3615911
236,405	0,3847656	0,4065159
236,406	0,3922656	0,4499919
236,407	0,4354297	0,4914422
236,408	0,4775781	0,5302617
236,409	0,4763672	0,5657867
236,41	0,4775	0,5972941
236,411	0,5201172	0,6240199
236,412	0,5939844	0,6454741
236,413	0,6608594	0,6614989
236,414	0,6984375	0,6719759
236,415	0,7399219	0,6767902
236,416	0,7814453	0,6758079
236,417	0,7867188	0,6688941
236,418	0,7630078	0,6559666
236,419	0,7363281	0,6372272
236,42	0,7170313	0,61328
236,421	0,6864844	0,584701
236,422	0,6283984	0,55203
236,423	0,5496875	0,5157665
236,424	0,45	0,4764
236,425	0,3515234	0,4344482
236,426	0,2842578	0,3906401
236,427	0,2352734	0,3458574
236,428	0,2028125	0,3008821
236,429	0,1883203	0,2563946
236,43	0,1771875	0,2129845
236,431	0,1650391	0,1711762
236,432	0,1357031	0,1313593
236,433	0,089375	0,09428865
236,434	0,0475	0,06027656
236,435	0,01714844	0,02961842
236,436	-0,002265625	0,002514246
236,437	-0,02132813	-0,02091896
236,438	-0,04964844	-0,04063986
236,439	-0,07300781	-0,05690055
236,44	-0,07105469	-0,06920914
236,441	-0,06335937	-0,07811609
236,442	-0,07835937	-0,08396491
236,443	-0,09492188	-0,08709641
236,444	-0,09019531	-0,0878461
236,445	-0,07425781	-0,08655793
236,446	-0,0584375	-0,08388529
236,447	-0,04390625	-0,07945736
236,448	-0,041875	-0,07416456
236,449	-0,05921875	-0,06851434
236,45	-0,06246094	-0,06291166
236,451	-0,03605469	-0,05766723
236,452	0,005273438	-0,05302264
236,453	0,05621094	-0,04941697
236,454	0,08074219	-0,04636573
236,455	0,05375	-0,04440391
236,456	-0,02308594	-0,04371087
236,457	-0,1285156	-0,04435632
236,458	-0,1563672	-0,04631053
236,459	-0,08839844	-0,04946671
236,46	-0,06867188	-0,05379453
236,461	-0,1203516	-0,05876023
236,462	-0,1608984	-0,06439055
236,463	-0,1831641	-0,07054288
236,464	-0,1854688	-0,07703849
236,465	-0,1589844	-0,08366576
236,466	-0,1182813	-0,09019079
236,467	-0,08199219	-0,09640291
236,468	-0,05339844	-0,1020052
236,469	-0,03570313	-0,1068848
236,47	-0,04390625	-0,1109262
236,471	-0,05007813	-0,1140388
236,472	-0,05542969	-0,1161529
236,473	-0,09328125	-0,1172197
236,474	-0,1347266	-0,1172047
236,475	-0,1400781	-0,1161606
236,476	-0,11625	-0,1141488
236,477	-0,1017578	-0,1112647
236,478	-0,09503906	-0,1076219
236,479	-0,07660156	-0,1033467
236,48	-0,07132813	-0,09857571
236,481	-0,08257813	-0,09344439
236,482	-0,08109375	-0,08814334
236,483	-0,07152344	-0,08283137
236,484	-0,074375	-0,0776585
236,485	-0,07871094	-0,07275433
236,486	-0,07074219	-0,06822743
236,487	-0,06367188	-0,06416586
236,488	-0,06488281	-0,06063181
236,489	-0,06871094	-0,05769392
236,49	-0,07722656	-0,05538045
236,491	-0,07796875	-0,05369489
236,492	-0,06488281	-0,05261394
236,493	-0,05878906	-0,05209046
236,494	-0,05859375	-0,05205668
236,495	-0,06070313	-0,05241456
236,496	-0,069375	-0,05310439
236,497	-0,07050781	-0,05400861
236,498	-0,06484375	-0,0550225
236,499	-0,0590625	-0,05604484
236,5	-0,05617188	-0,05698006
236,501	-0,06382812	-0,0577398
236,502	-0,06667969	-0,05822298
236,503	-0,05964844	-0,05842557
236,504	-0,05878906	-0,05826495
236,505	-0,054375	-0,05770498
236,506	-0,04214844	-0,05673329
236,507	-0,04054688	-0,05535995
236,508	-0,04371094	-0,05361555
236,509	-0,03960938	-0,05152382
236,51	-0,03921875	-0,04921999
236,511	-0,04398437	-0,04673996
236,512	-0,03953125	-0,04415632
236,513	-0,02441406	-0,04154971
236,514	-0,01148438	-0,03900584
236,515	-0,007148438	-0,0366118
236,516	-0,01109375	-0,03442539
236,517	-0,01875	-0,03260153
236,518	-0,0265625	-0,03117375
236,519	-0,04710938	-0,03018809
236,52	-0,07273438	-0,02967455
236,521	-0,07675781	-0,0296448
236,522	-0,06535156	-0,03008968
236,523	-0,05003906	-0,03094688
236,524	-0,04007812	-0,03226101
236,525	-0,03554687	-0,03394515
236,526	-0,009414063	-0,03592934
236,527	-0,0003125	-0,0381301
236,528	-0,04824219	-0,04044917
236,529	-0,07398438	-0,04277322
236,53	-0,04683594	-0,04494305
236,531	-0,03746094	-0,04693707
236,532	-0,03984375	-0,04862007
236,533	-0,02910156	-0,04989863
236,534	-0,04484375	-0,05068804
236,535	-0,0625	-0,05091123
236,536	-0,04539063	-0,05049953
236,537	-0,03246094	-0,04936767
236,538	-0,04148438	-0,04757133
236,539	-0,05695313	-0,04508401
236,54	-0,06609375	-0,04192541
236,541	-0,06332031	-0,03813174
236,542	-0,055	-0,03375464
236,543	-0,035625	-0,02886164
236,544	-0,01175781	-0,0235147
236,545	-0,006289063	-0,01788578
236,546	-0,008515625	-0,01206666
236,547	-0,001796875	-0,006172056
236,548	0,008242187	-0,0003156066
236,549	0,01566406	0,005390653
236,55	0,02503906	0,01083668
236,551	0,04285156	0,01594291
236,552	0,05785156	0,02053045
236,553	0,06007813	0,02454891
236,554	0,04457031	0,02793886
236,555	0,00828125	0,03065887
236,556	-0,01871094	0,03268603
236,557	-0,01742188	0,03401716
236,558	-0,002773437	0,03471323
236,559	0,011875	0,03468788
236,56	0,02300781	0,03404796
236,561	0,03730469	0,0328685
236,562	0,03972656	0,03123487
236,563	0,03492187	0,02924431
236,564	0,04972656	0,02700806
236,565	0,05960937	0,02470682
236,566	0,06015625	0,02230783
236,567	0,058125	0,01999493
236,568	0,0328125	0,01788455
236,569	0,01730469	0,01608153
236,57	0,02101563	0,01468205
236,571	-0,0084375	0,01377605
236,572	-0,05296875	0,01349893
236,573	-0,05738281	0,01375958
236,574	-0,02515625	0,0146507
236,575	0,0196875	0,01619192
236,576	0,03898438	0,01838414
236,577	0,01238281	0,02121244
236,578	0,00796875	0,02464776
236,579	0,05476562	0,02868582
236,58	0,07890625	0,03314566
236,581	0,06910156	0,03798579
236,582	0,0675	0,0431209
236,583	0,06664062	0,0484626
236,584	0,06363281	0,0539207
236,585	0,07269531	0,05940375
236,586	0,08125	0,06485147
236,587	0,07171875	0,07007493
236,588	0,05746094	0,07502084
236,589	0,05761719	0,07961774
236,59	0,0628125	0,08380779
236,591	0,06984375	0,08754669
236,592	0,08332031	0,09080387
236,593	0,08210937	0,09360138
236,594	0,063125	0,09582342
236,595	0,0640625	0,09752648
236,596	0,094375	0,0987401
236,597	0,1204688	0,09950409
236,598	0,12875	0,09986872
236,599	0,1237109	0,09989587
236,6	0,1136328	0,09970783
236,601	0,1157422	0,09924484
236,602	0,1162891	0,09864843
236,603	0,0959375	0,09800466
236,604	0,075	0,097392
236,605	0,0771875	0,09688291
236,606	0,1025	0,09654613
236,607	0,1222656	0,09649482
236,608	0,1127344	0,09665015
236,609	0,09378906	0,09711669
236,61	0,08425781	0,09793362
236,611	0,0815625	0,09912262
236,612	0,08394531	0,1006897
236,613	0,09023438	0,1026276
236,614	0,09714844	0,10495
236,615	0,09707031	0,1075352
236,616	0,1007031	0,1103886
236,617	0,124375	0,1134731
236,618	0,1450391	0,1167414
236,619	0,1414844	0,1201364
236,62	0,1351172	0,1235926
236,621	0,1330469	0,1270515
236,622	0,1151172	0,130408
236,623	0,1014844	0,1336251
236,624	0,1228516	0,1366561
236,625	0,1536719	0,1394554
236,626	0,16375	0,1419772
236,627	0,15625	0,1441753
236,628	0,1425391	0,1460054
236,629	0,1390234	0,1474443
236,63	0,1455078	0,1484959
236,631	0,1421484	0,1491685
236,632	0,1406641	0,1494718
236,633	0,1596094	0,1494133
236,634	0,1720703	0,1489994
236,635	0,1683594	0,1482269
236,636	0,1667969	0,147155
236,637	0,1524219	0,14583
236,638	0,1317578	0,1443019
236,639	0,1185156	0,1426111
236,64	0,09589844	0,1407862
236,641	0,08835938	0,1388442
236,642	0,1112109	0,1367712
236,643	0,1485938	0,1346617
236,644	0,1826172	0,1325391
236,645	0,1729297	0,1304357
236,646	0,1315234	0,1283681
236,647	0,1119531	0,1263343
236,648	0,1167578	0,1243151
236,649	0,1283203	0,1222361
236,65	0,1405859	0,1202054
236,651	0,1417188	0,118182
236,652	0,1310938	0,1161576
236,653	0,1130078	0,1141131
236,654	0,09152344	0,1120154
236,655	0,08109375	0,1098183
236,656	0,08257813	0,1074041
236,657	0,08914063	0,1049186
236,658	0,09378906	0,1022825
236,659	0,09082031	0,0994788
236,66	0,08914063	0,09648872
236,661	0,09074219	0,0932886
236,662	0,09015625	0,08984903
236,663	0,09035156	0,08606329
236,664	0,08917969	0,08213647
236,665	0,0834375	0,07799635
236,666	0,08269531	0,07364894
236,667	0,09	0,06910278
236,668	0,08394531	0,06436594
236,669	0,06601562	0,05944442
236,67	0,07351563	0,05426681
236,671	0,1039063	0,04907374
236,672	0,1220313	0,04380726
236,673	0,08214844	0,03848747
236,674	-0,008164062	0,03313623
236,675	-0,04261719	0,02777556
236,676	-0,03855469	0,02242593
236,677	-0,06	0,01703404
236,678	-0,03175781	0,01182915
236,679	0,007070313	0,006744401
236,68	-0,009726563	0,001785823
236,681	-0,01015625	-0,003037917
236,682	0,0003125	-0,007715675
236,683	-0,006835938	-0,01223557
236,684	-0,0002734375	-0,0166522
236,685	0,006289063	-0,0207709
236,686	-0,005117188	-0,02467819
236,687	-0,01761719	-0,02838978
236,688	-0,02476562	-0,03191406
236,689	-0,03445313	-0,03525198
236,69	-0,04667969	-0,03839952
236,691	-0,04519531	-0,04141
236,692	-0,02605469	-0,04411622
236,693	-0,01425781	-0,04661044
236,694	-0,02933594	-0,04891619
236,695	-0,06460937	-0,05104618
236,696	-0,08632813	-0,05300287
236,697	-0,07132813	-0,05478215
236,698	-0,04398437	-0,0564291
236,699	-0,03394531	-0,05780002
236,7	-0,03894531	-0,05897935
236,701	-0,05066406	-0,05999087
236,702	-0,06949219	-0,0608488
236,703	-0,08449219	-0,06155905
236,704	-0,08222656	-0,06212327
236,705	-0,06703125	-0,06258418
236,706	-0,04933594	-0,06283633
236,707	-0,03964844	-0,06295561
236,708	-0,04683594	-0,06297055
236,709	-0,0584375	-0,06290308
236,71	-0,06878906	-0,06276966
236,711	-0,09195312	-0,06258444
236,712	-0,1069531	-0,06239015
236,713	-0,09347656	-0,06212773
236,714	-0,07894531	-0,06185871
236,715	-0,07570312	-0,06161136
236,716	-0,0671875	-0,06140823
236,717	-0,04960938	-0,06126662
236,718	-0,03804688	-0,0612001
236,719	-0,04890625	-0,06123462
236,72	-0,05988281	-0,06133961
236,721	-0,05351563	-0,06154469
236,722	-0,059375	-0,06185953
236,723	-0,06667969	-0,06228811
236,724	-0,05148437	-0,06282866
236,725	-0,03949219	-0,06347399
236,726	-0,03535156	-0,06421623
236,727	-0,03019531	-0,06503036
236,728	-0,04	-0,0659088
236,729	-0,06417969	-0,06683709
236,73	-0,08316406	-0,06779762
236,731	-0,08203125	-0,06876918
236,732	-0,06308594	-0,06972706
236,733	-0,05902344	-0,07064151
236,734	-0,08472656	-0,07149505
236,735	-0,1040234	-0,07226789
236,736	-0,0953125	-0,07294374
236,737	-0,09429688	-0,07350692
236,738	-0,1134766	-0,07394162
236,739	-0,1017578	-0,07423204
236,74	-0,05980469	-0,07435833
236,741	-0,04175781	-0,07432902
236,742	-0,04789062	-0,07414309
236,743	-0,05164063	-0,07380644
236,744	-0,05667969	-0,07332587
236,745	-0,08265625	-0,07270823
236,746	-0,1142969	-0,07196053
236,747	-0,1169141	-0,07108447
236,748	-0,09824219	-0,07011465
236,749	-0,07226563	-0,06906795
236,75	-0,04332031	-0,0679658
236,751	-0,03867188	-0,06682724
236,752	-0,06011719	-0,0656682
236,753	-0,06972656	-0,06450176
236,754	-0,05265625	-0,06333087
236,755	-0,03394531	-0,0621925
236,756	-0,03824219	-0,06109358
236,757	-0,05152344	-0,06004485
236,758	-0,05566406	-0,05905293
236,759	-0,06140625	-0,05812034
236,76	-0,06085938	-0,05724574
236,761	-0,04507813	-0,05641478
236,762	-0,040625	-0,05565125
236,763	-0,05125	-0,0549385
236,764	-0,04890625	-0,05426826
236,765	-0,02578125	-0,05363141
236,766	-0,02847656	-0,05301828
236,767	-0,08753906	-0,05241883
236,768	-0,1207031	-0,05181215
236,769	-0,08261719	-0,05121977
236,77	-0,05046875	-0,05061877
236,771	-0,05101563	-0,05000001
236,772	-0,05527344	-0,04935786
236,773	-0,05355469	-0,04869026
236,774	-0,03988281	-0,0479984
236,775	-0,03957031	-0,04727622
236,776	-0,06355469	-0,04655723
236,777	-0,0753125	-0,04583162
236,778	-0,07074219	-0,0451033
236,779	-0,06449219	-0,0443798
236,78	-0,04609375	-0,04367212
236,781	-0,02648438	-0,04299391
236,782	-0,02097656	-0,04235197
236,783	-0,01335938	-0,04178259
236,784	-0,00828125	-0,04128256
236,785	-0,01777344	-0,04085752
236,786	-0,01613281	-0,04051367
236,787	0,004804687	-0,04025758
236,788	0,001757813	-0,04009535
236,789	-0,03277344	-0,04002474
236,79	-0,05058594	-0,04006473
236,791	-0,05839844	-0,04020084
236,792	-0,07828125	-0,04042454
236,793	-0,07777344	-0,04072658
236,794	-0,05996094	-0,041097
236,795	-0,05761719	-0,04152456
236,796	-0,06457031	-0,04199006
236,797	-0,05976563	-0,04249612
236,798	-0,04769531	-0,04301918
236,799	-0,04132813	-0,04354299
236,8	-0,02886719	-0,04405238
236,801	-0,01550781	-0,04453288
236,802	-0,02355469	-0,04497042
236,803	-0,03792969	-0,0453451
236,804	-0,04074219	-0,04566401
236,805	-0,05660156	-0,04591334
236,806	-0,08964844	-0,04608787
236,807	-0,08628906	-0,04618416
236,808	-0,04882813	-0,04619984
236,809	-0,03390625	-0,04613317
236,81	-0,03597656	-0,04597729
236,811	-0,03242188	-0,04575285
236,812	-0,02996094	-0,04546177
236,813	-0,02894531	-0,04511213
236,814	-0,02898438	-0,04471167
236,815	-0,03472656	-0,04426712
236,816	-0,04316406	-0,04378401
236,817	-0,04582031	-0,04326212
236,818	-0,04425781	-0,04272182
236,819	-0,04914063	-0,042167
236,82	-0,04644531	-0,04160413
236,821	-0,02976563	-0,04103766
236,822	-0,0321875	-0,04046997
236,823	-0,0490625	-0,03990166
236,824	-0,04570313	-0,03932909
236,825	-0,03082031	-0,03876037
236,826	-0,02464844	-0,03819184
236,827	-0,02	-0,03762173
236,828	-0,02574219	-0,03704794
236,829	-0,0571875	-0,03646865
236,83	-0,07707031	-0,03588285
236,831	-0,07183594	-0,03528905
236,832	-0,05710938	-0,03469265
236,833	-0,02203125	-0,0340906
236,834	-0,01257813	-0,03348327
236,835	-0,05148437	-0,03287326
236,836	-0,06082031	-0,03226603
236,837	-0,02183594	-0,03167005
236,838	0,000859375	-0,03109448
236,839	-0,00625	-0,03055517
236,84	-0,007617187	-0,03005603
236,841	-0,01308594	-0,02960463
236,842	-0,02984375	-0,02921032
236,843	-0,02769531	-0,02888418
236,844	-0,02167969	-0,02863854
236,845	-0,03914062	-0,0284825
236,846	-0,06085938	-0,02843436
236,847	-0,05910156	-0,02849265
236,848	-0,03925781	-0,02865872
236,849	-0,02984375	-0,02893317
236,85	-0,029375	-0,02931541
236,851	-0,02160156	-0,0298028
236,852	-0,01011719	-0,03038518
236,853	0,0003515625	-0,03106491
236,854	-0,007734375	-0,0318226
236,855	-0,03050781	-0,03264243
236,856	-0,01839844	-0,03350759
236,857	0,0005859375	-0,03439986
236,858	-0,03730469	-0,03529903
236,859	-0,07476563	-0,03617932
236,86	-0,06503906	-0,03702757
236,861	-0,05214844	-0,03781944
236,862	-0,05425781	-0,03853557
236,863	-0,05570312	-0,03915823
236,864	-0,04324219	-0,03967106
236,865	-0,0303125	-0,04005912
236,866	-0,05007813	-0,04030871
236,867	-0,08230469	-0,04041392
236,868	-0,08117188	-0,04037263
236,869	-0,04261719	-0,04018621
236,87	0,01210938	-0,03985851
236,871	0,02640625	-0,03939585
236,872	-0,008164062	-0,03880745
236,873	-0,04132813	-0,03810586
236,874	-0,06820313	-0,03731046
236,875	-0,06609375	-0,03644512
236,876	-0,02964844	-0,03553343
236,877	-0,01175781	-0,03459788
236,878	-0,01585938	-0,0336596
236,879	-0,0046875	-0,03273874
236,88	0,009882813	-0,03184881
236,881	-0,02257813	-0,03103052
236,882	-0,06847656	-0,03030209
236,883	-0,06394531	-0,02968294
236,884	-0,04566406	-0,0291865
236,885	-0,04433594	-0,02881906
236,886	-0,03582031	-0,02857958
236,887	-0,02832031	-0,02844166
236,888	-0,02800781	-0,02845376
236,889	-0,02183594	-0,02859441
236,89	-0,02523438	-0,02885521
236,891	-0,04109375	-0,02922067
236,892	-0,04566406	-0,0296659
236,893	-0,03839844	-0,03015564
236,894	-0,03746094	-0,03061491
236,895	-0,04171875	-0,03109426
236,896	-0,03964844	-0,03153496
236,897	-0,02378906	-0,0319071
236,898	0,008515625	-0,0321776
236,899	0,02597656	-0,03230754
236,9	0,013125	-0,03225112
236,901	-0,01171875	-0,03192481
236,902	-0,04664062	-0,03138502
236,903	-0,07328125	-0,03057595
236,904	-0,06804688	-0,02947734
236,905	-0,04605469	-0,0280715
236,906	-0,04332031	-0,02634206
236,907	-0,05386719	-0,02427408
236,908	-0,04085938	-0,02183295
236,909	-0,00953125	-0,0190876
236,91	0,01394531	-0,01602733
236,911	0,01820313	-0,01266913
236,912	0,0109375	-0,009035932
236,913	0,005976563	-0,005157934
236,914	0,005390625	-0,001073925
236,915	0,001679688	0,003178104
236,916	-0,00640625	0,007514781
236,917	-0,006679687	0,01189952
236,918	0,006054688	0,01628281
236,919	0,02316406	0,02061037
236,92	0,03257812	0,02482038
236,921	0,02703125	0,02884261
236,922	0,01375	0,03260465
236,923	0,01339844	0,03602731
236,924	0,03179688	0,03907699
236,925	0,05347656	0,0417164
236,926	0,05949219	0,04390725
236,927	0,05054687	0,04560829
236,928	0,04902344	0,04677675
236,929	0,05503906	0,04737788
236,93	0,05730469	0,04738311
236,931	0,06195313	0,04682298
236,932	0,07046875	0,04572355
236,933	0,07910156	0,04411013
236,934	0,08757813	0,04200669
236,935	0,06621094	0,03943906
236,936	0,01574219	0,03644042
236,937	0,00125	0,03307082
236,938	0,01109375	0,02942187
236,939	-0,01011719	0,02557825
236,94	-0,0509375	0,02161637
236,941	-0,07164062	0,01760356
236,942	-0,05351563	0,01360042
236,943	-0,01496094	0,009647088
236,944	0,02082031	0,005863563
236,945	0,03796875	0,00231111
236,946	0,03761719	-0,0009471409
236,947	0,03382813	-0,003864861
236,948	0,02714844	-0,006414408
236,949	0,02164063	-0,008587041
236,95	0,01472656	-0,01042915
236,951	0,005585937	-0,0118451
236,952	0,009882813	-0,01289275
236,953	0,01515625	-0,01360478
236,954	0,007578125	-0,01402584
236,955	0,005234375	-0,01421418
236,956	0,0025	-0,0142428
236,957	-0,01800781	-0,01424225
236,958	-0,03523437	-0,01417624
236,959	-0,03195312	-0,01418255
236,96	-0,02746094	-0,01434977
236,961	-0,03164062	-0,01475867
236,962	-0,03453125	-0,01548177
236,963	-0,03417969	-0,01658321
236,964	-0,03449219	-0,01815203
236,965	-0,03925781	-0,02012961
236,966	-0,043125	-0,02258658
236,967	-0,03902344	-0,0255389
236,968	-0,03941406	-0,0289812
236,969	-0,0465625	-0,03288567
236,97	-0,04304687	-0,03720143
236,971	-0,03476563	-0,04188416
236,972	-0,034375	-0,04675782
236,973	-0,04136719	-0,0517627
236,974	-0,05285156	-0,05679926
236,975	-0,06152344	-0,06175984
